time_start,time_end,flshoulder,flarm,flfoot,frshoulder,frarm,frfoot,blshoulder,blarm,blfoot,brshoulder,brarm,brfoot,motion,movement
1751046810.820292,15580.756745667,34.33750534057617,-23.864843368530273,110.11000061035156,-26.909997940063477,-34.12234878540039,112.68000030517578,34.357505798339844,-56.46484375,105.66517639160156,-33.589996337890625,-8.960005760192871,82.17001342773438,Stop,Stepping
1751046810.8302476,15580.766531435,34.337467193603516,-23.864879608154297,110.11000061035156,-26.909971237182617,-34.12237548828125,112.67999267578125,34.35747528076172,-56.46484375,105.66515350341797,-33.5899658203125,-8.960043907165527,82.17003631591797,Stop,Stepping
1751046810.8402722,15580.776517876,34.337284088134766,-23.86505699157715,110.11001586914062,-26.909822463989258,-34.12249755859375,112.67993927001953,34.357322692871094,-56.46485137939453,105.66510772705078,-33.58982467651367,-8.960243225097656,82.17017364501953,Stop,Stepping
1751046810.8502498,15580.787432394,34.336830139160156,-23.865482330322266,110.11005401611328,-26.909473419189453,-34.12279510498047,112.6798324584961,34.35696029663086,-56.46485900878906,105.66499328613281,-33.58948516845703,-8.96072006225586,82.1705093383789,Stop,Stepping
1751046810.8601778,15580.796533337,34.336002349853516,-23.866254806518555,110.110107421875,-26.908830642700195,-34.123348236083984,112.67961883544922,34.35629653930664,-56.46487808227539,105.66475677490234,-33.5888671875,-8.961588859558105,82.17111206054688,Stop,Stepping
1751046810.8702188,15580.806661296,34.33467483520508,-23.867507934570312,110.1102066040039,-26.907793045043945,-34.12423324584961,112.67928314208984,34.355228424072266,-56.46491622924805,105.6644058227539,-33.587867736816406,-8.96298885345459,82.1720962524414,Stop,Stepping
1751046810.8802261,15580.816410776,34.33274459838867,-23.869319915771484,110.1103515625,-26.906288146972656,-34.125511169433594,112.67878723144531,34.353668212890625,-56.4649658203125,105.66388702392578,-33.5864143371582,-8.965027809143066,82.17352294921875,Stop,Stepping
1751046810.8902192,15580.826469042,34.33010482788086,-23.871807098388672,110.11055755615234,-26.90423011779785,-34.127262115478516,112.67811584472656,34.351539611816406,-56.465030670166016,105.66316223144531,-33.58442687988281,-8.967806816101074,82.17546081542969,Stop,Stepping
1751046810.9003942,15580.837715257,34.32662582397461,-23.875072479248047,110.11080932617188,-26.901517868041992,-34.12956619262695,112.67723083496094,34.34874725341797,-56.46512222290039,105.66222381591797,-33.581817626953125,-8.971473693847656,82.17803192138672,Stop,Stepping
1751046810.910254,15580.8463533,34.32224655151367,-23.879188537597656,110.11112976074219,-26.898107528686523,-34.132469177246094,112.67610168457031,34.345218658447266,-56.465232849121094,105.66104125976562,-33.57852554321289,-8.97608757019043,82.1812515258789,Stop,Stepping
1751046810.9202244,15580.857251445,34.31686019897461,-23.884262084960938,110.11152648925781,-26.893903732299805,-34.136043548583984,112.67472839355469,34.34088134765625,-56.465370178222656,105.65958404541016,-33.57447052001953,-8.98177433013916,82.18522644042969,Stop,Stepping
1751046810.9302294,15580.866480055,34.310333251953125,-23.890392303466797,110.11200714111328,-26.88882064819336,-34.1403694152832,112.67306518554688,34.335628509521484,-56.465538024902344,105.6578140258789,-33.5695686340332,-8.988646507263184,82.19002532958984,Stop,Stepping
1751046810.9402254,15580.876777073,34.30259323120117,-23.897672653198242,110.11257934570312,-26.88278579711914,-34.1455078125,112.67108917236328,34.32939529418945,-56.465728759765625,105.65571594238281,-33.563743591308594,-8.996806144714355,82.19572448730469,Stop,Stepping
1751046810.9502497,15580.887207344,34.29352951049805,-23.90619659423828,110.11323547363281,-26.87571907043457,-34.151519775390625,112.66876220703125,34.32209396362305,-56.46596145629883,105.65325927734375,-33.556922912597656,-9.006369590759277,82.20240020751953,Stop,Stepping
1751046810.9602337,15580.896827625,34.28309631347656,-23.916004180908203,110.11399841308594,-26.867591857910156,-34.15843963623047,112.66609954833984,34.31369400024414,-56.466224670410156,105.65042114257812,-33.549076080322266,-9.017370223999023,82.21007537841797,Stop,Stepping
1751046810.9702635,15580.906661681,34.27112579345703,-23.92725944519043,110.11485290527344,-26.858261108398438,-34.16637420654297,112.66300964355469,34.30405044555664,-56.46652603149414,105.64716339111328,-33.54007339477539,-9.029989242553711,82.21887969970703,Stop,Stepping
1751046810.9802256,15580.916681581,34.257633209228516,-23.939945220947266,110.1158218383789,-26.84774398803711,-34.175323486328125,112.65955352783203,34.29317855834961,-56.466861724853516,105.64349365234375,-33.52992248535156,-9.044219017028809,82.22879791259766,Stop,Stepping
1751046810.9902253,15580.926547004,34.24245071411133,-23.954221725463867,110.11691284179688,-26.835914611816406,-34.18537902832031,112.6556396484375,34.28094482421875,-56.46723937988281,105.63935852050781,-33.518497467041016,-9.06023120880127,82.23995208740234,Stop,Stepping
1751046811.000206,15580.937087886,34.225563049316406,-23.970108032226562,110.11810302734375,-26.822751998901367,-34.19656753540039,112.65127563476562,34.267333984375,-56.4676513671875,105.63475036621094,-33.50578308105469,-9.078036308288574,82.2523422241211,Stop,Stepping
1751046811.010221,15580.94741863,34.2067756652832,-23.987781524658203,110.11943817138672,-26.808109283447266,-34.209022521972656,112.64643096923828,34.252193450927734,-56.468109130859375,105.62962341308594,-33.49163818359375,-9.097862243652344,82.2661361694336,Stop,Stepping
1751046811.0202165,15580.956672836,34.186126708984375,-24.007200241088867,110.12086486816406,-26.79201889038086,-34.22270202636719,112.64108276367188,34.23554229736328,-56.46862030029297,105.62397003173828,-33.4760856628418,-9.119645118713379,82.2812728881836,Stop,Stepping
1751046811.0302255,15580.967417377,34.16348648071289,-24.02849578857422,110.12242889404297,-26.774375915527344,-34.237701416015625,112.63520812988281,34.217288970947266,-56.46915817260742,105.61776733398438,-33.45903396606445,-9.143533706665039,82.2978515625,Stop,Stepping
1751046811.0402148,15580.976655288,34.138832092285156,-24.051692962646484,110.12410736083984,-26.755163192749023,-34.254032135009766,112.62879943847656,34.1973991394043,-56.46974563598633,105.61100006103516,-33.440460205078125,-9.169551849365234,82.31588745117188,Stop,Stepping
1751046811.0502589,15580.987236468,34.11195755004883,-24.07698631286621,110.12592315673828,-26.734220504760742,-34.271827697753906,112.62178039550781,34.175716400146484,-56.470375061035156,105.60360717773438,-33.42020034790039,-9.197917938232422,82.33553314208984,Stop,Stepping
1751046811.0602267,15580.997135795,34.083045959472656,-24.104183197021484,110.1278305053711,-26.711698532104492,-34.290958404541016,112.61421966552734,34.15238571166992,-56.47105026245117,105.59564208984375,-33.398406982421875,-9.228432655334473,82.35664367675781,Stop,Stepping
1751046811.0702116,15581.006502979,34.051822662353516,-24.133560180664062,110.12986755371094,-26.6873722076416,-34.311622619628906,112.60602569580078,34.12718200683594,-56.47175979614258,105.58700561523438,-33.37485885620117,-9.261398315429688,82.37940216064453,Stop,Stepping
1751046811.080224,15581.016457002,34.01824188232422,-24.1651611328125,110.13201141357422,-26.661209106445312,-34.33383560180664,112.59717559814453,34.100059509277344,-56.47251892089844,105.57769775390625,-33.349517822265625,-9.296856880187988,82.40385437011719,Stop,Stepping
1751046811.0902321,15581.02669121,33.98231506347656,-24.19898223876953,110.1343002319336,-26.633220672607422,-34.357601165771484,112.58768463134766,34.07103729248047,-56.47331619262695,105.5677261352539,-33.3223991394043,-9.334808349609375,82.42999267578125,Stop,Stepping
1751046811.1002173,15581.036544423,33.94397735595703,-24.235071182250977,110.13665771484375,-26.603355407714844,-34.38294982910156,112.57750701904297,34.0400505065918,-56.474151611328125,105.55703735351562,-33.2934455871582,-9.37531566619873,82.45783233642578,Stop,Stepping
1751046811.1102211,15581.046897998,33.90308380126953,-24.273576736450195,110.1391372680664,-26.571502685546875,-34.40997314453125,112.56660461425781,34.00698471069336,-56.47503662109375,105.54562377929688,-33.26254653930664,-9.418527603149414,82.48747253417969,Stop,Stepping
1751046811.1202152,15581.056739657,33.85969924926758,-24.314424514770508,110.14169311523438,-26.537708282470703,-34.43864440917969,112.55500030517578,33.971893310546875,-56.47593688964844,105.53345489501953,-33.22975158691406,-9.464395523071289,82.51887512207031,Stop,Stepping
1751046811.1302576,15581.067353846,33.81357955932617,-24.357866287231445,110.14434814453125,-26.501789093017578,-34.4691047668457,112.54259490966797,33.934566497802734,-56.47688674926758,105.5204849243164,-33.194862365722656,-9.513158798217773,82.55218505859375,Stop,Stepping
1751046811.1402495,15581.077213632,33.764915466308594,-24.403697967529297,110.14706420898438,-26.463890075683594,-34.50122833251953,112.5294418334961,33.895164489746094,-56.47786331176758,105.5067367553711,-33.15803527832031,-9.564628601074219,82.58727264404297,Stop,Stepping
1751046811.1502526,15581.087111011,33.71357727050781,-24.452051162719727,110.14984893798828,-26.423917770385742,-34.53510665893555,112.51549530029297,33.85357666015625,-56.47886657714844,105.4921875,-33.11915969848633,-9.618938446044922,82.62420654296875,Stop,Stepping
1751046811.1602669,15581.096570642,33.65945053100586,-24.5030574798584,110.1526870727539,-26.381771087646484,-34.57080078125,112.5007095336914,33.8097038269043,-56.47988510131836,105.4767837524414,-33.07814025878906,-9.676224708557129,82.6630630493164,Stop,Stepping
1751046811.1702335,15581.106442142,33.60274887084961,-24.556486129760742,110.15555572509766,-26.33762550354004,-34.608177185058594,112.48512268066406,33.76371383666992,-56.480926513671875,105.4605712890625,-33.03514862060547,-9.73625373840332,82.70366668701172,Stop,Stepping
1751046811.1802413,15581.116529322,33.54304504394531,-24.612760543823242,110.15845489501953,-26.29114532470703,-34.64750671386719,112.46863555908203,33.715267181396484,-56.48198699951172,105.44343566894531,-32.98984146118164,-9.799487113952637,82.74633026123047,Stop,Stepping
1751046811.19022,15581.127779811,33.48058319091797,-24.671642303466797,110.1613540649414,-26.242521286010742,-34.68863296508789,112.45125579833984,33.66454315185547,-56.483055114746094,105.4254150390625,-32.942405700683594,-9.865666389465332,82.79084014892578,Stop,Stepping
1751046811.2002077,15581.137294331,33.415184020996094,-24.73330307006836,110.16424560546875,-26.191617965698242,-34.73167419433594,112.43295288085938,33.61139678955078,-56.484127044677734,105.40646362304688,-32.892704010009766,-9.934988021850586,82.83731842041016,Stop,Stepping
1751046811.2102177,15581.147952582,33.346832275390625,-24.797765731811523,110.1671142578125,-26.1384220123291,-34.7766227722168,112.41368865966797,33.555809020996094,-56.485206604003906,105.38655853271484,-32.8407096862793,-10.00747013092041,82.88575744628906,Stop,Stepping
1751046811.2202158,15581.156049444,33.275543212890625,-24.86500358581543,110.16992950439453,-26.08295249938965,-34.823463439941406,112.3934555053711,33.497802734375,-56.486270904541016,105.36566925048828,-32.786441802978516,-10.083096504211426,82.9361343383789,Stop,Stepping
1751046811.230228,15581.166469124,33.201236724853516,-24.93510627746582,110.17267608642578,-26.025129318237305,-34.87226486206055,112.37220001220703,33.437278747558594,-56.48732376098633,105.34378814697266,-32.729820251464844,-10.161970138549805,82.98847961425781,Stop,Stepping
1751046811.2402763,15581.177070607,33.123573303222656,-25.00838851928711,110.17534637451172,-25.964704513549805,-34.9232292175293,112.3498306274414,33.37397384643555,-56.48835754394531,105.32078552246094,-32.67058181762695,-10.244441986083984,83.04300689697266,Stop,Stepping
1751046811.250255,15581.186554997,33.043418884277344,-25.084033966064453,110.17787170410156,-25.902353286743164,-34.97578430175781,112.32655334472656,33.308589935302734,-56.489356994628906,105.2968978881836,-32.60939025878906,-10.329594612121582,83.09907531738281,Stop,Stepping
1751046811.2602367,15581.196551305,32.96022415161133,-25.162574768066406,110.18026733398438,-25.837635040283203,-35.03028869628906,112.30219268798828,33.24065399169922,-56.490325927734375,105.27195739746094,-32.545806884765625,-10.418038368225098,83.15708923339844,Stop,Stepping
1751046811.2702308,15581.207026058,32.87382888793945,-25.244140625,110.18248748779297,-25.770444869995117,-35.08683776855469,112.27669525146484,33.170047760009766,-56.491249084472656,105.24588775634766,-32.479713439941406,-10.509928703308105,83.21710205078125,Stop,Stepping
1751046811.28023,15581.216509761,32.78428268432617,-25.32871437072754,110.18451690673828,-25.7008113861084,-35.145408630371094,112.25003051757812,33.0968017578125,-56.492122650146484,105.21869659423828,-32.41112518310547,-10.605225563049316,83.27906036376953,Stop,Stepping
1751046811.2902198,15581.226859327,32.691768646240234,-25.416093826293945,110.18631744384766,-25.628873825073242,-35.20585632324219,112.22223663330078,33.02104568481445,-56.4929313659668,105.19041442871094,-32.34019088745117,-10.70374584197998,83.34281158447266,Stop,Stepping
1751046811.300246,15581.236395451,32.5956916809082,-25.50686264038086,110.18785095214844,-25.554180145263672,-35.26856994628906,112.1930923461914,32.94229507446289,-56.49367141723633,105.16082000732422,-32.26643371582031,-10.806114196777344,83.40873718261719,Stop,Stepping
1751046811.310221,15581.246445077,32.49716567993164,-25.599966049194336,110.18909454345703,-25.47759246826172,-35.33280944824219,112.16293334960938,32.861454010009766,-56.49432373046875,105.13026428222656,-32.190704345703125,-10.911161422729492,83.4760513305664,Stop,Stepping
1751046811.3202224,15581.257219337,32.395206451416016,-25.696325302124023,110.19001007080078,-25.398344039916992,-35.39922332763672,112.13143157958984,32.777706146240234,-56.4948844909668,105.0984115600586,-32.11223602294922,-11.019946098327637,83.54539489746094,Stop,Stepping
1751046811.3302162,15581.266392287,32.29008865356445,-25.795700073242188,110.19055938720703,-25.316652297973633,-35.467620849609375,112.09861755371094,32.691261291503906,-56.49534225463867,105.06531524658203,-32.03123092651367,-11.132177352905273,83.6165542602539,Stop,Stepping
1751046811.3402205,15581.276560402,32.181827545166016,-25.89806365966797,110.19070434570312,-25.232528686523438,-35.53797912597656,112.0644760131836,32.60212707519531,-56.49568176269531,105.03095245361328,-31.947690963745117,-11.247849464416504,83.68946838378906,Stop,Stepping
1751046811.350216,15581.286855107,32.070472717285156,-26.003358840942383,110.1904067993164,-25.146015167236328,-35.610252380371094,112.02899169921875,32.510345458984375,-56.49589538574219,104.99533081054688,-31.861648559570312,-11.366909980773926,83.76409149169922,Stop,Stepping
1751046811.3602526,15581.296882917,31.955617904663086,-26.112003326416016,110.18963623046875,-25.056791305541992,-35.684715270996094,111.99201202392578,32.41555404663086,-56.495967864990234,104.95828247070312,-31.772764205932617,-11.4898099899292,83.84064483642578,Stop,Stepping
1751046811.3702614,15581.306653669,31.837953567504883,-26.22330665588379,110.18833923339844,-24.96540069580078,-35.760887145996094,111.95369720458984,32.318328857421875,-56.495880126953125,104.91999816894531,-31.68157958984375,-11.615812301635742,83.91864776611328,Stop,Stepping
1751046811.3802438,15581.316737357,31.71724510192871,-26.33751106262207,110.18646240234375,-24.871654510498047,-35.838932037353516,111.9139633178711,32.21844482421875,-56.49563980102539,104.8803939819336,-31.587886810302734,-11.74518871307373,83.99821472167969,Stop,Stepping
1751046811.3902564,15581.326480706,31.59336280822754,-26.454734802246094,110.1839828491211,-24.775463104248047,-35.91891098022461,111.87271118164062,32.11581039428711,-56.49520492553711,104.83938598632812,-31.49158477783203,-11.878067970275879,84.07937622070312,Stop,Stepping
1751046811.4002545,15581.339557248,31.466400146484375,-26.574886322021484,110.18083953857422,-24.676889419555664,-36.00075149536133,111.8299560546875,32.010475158691406,-56.49457931518555,104.7969741821289,-31.39272689819336,-12.01436996459961,84.16206359863281,Stop,Stepping
1751046811.4102693,15581.347914682,31.336183547973633,-26.698137283325195,110.17699432373047,-24.575801849365234,-36.084564208984375,111.78556823730469,31.902280807495117,-56.49374008178711,104.75306701660156,-31.291166305541992,-12.154293060302734,84.24632263183594,Stop,Stepping
1751046811.4202678,15581.356623483,31.203022003173828,-26.824188232421875,110.17239379882812,-24.472444534301758,-36.170135498046875,111.73965454101562,31.791484832763672,-56.49267578125,104.7077407836914,-31.187131881713867,-12.297511100769043,84.3319320678711,Stop,Stepping
1751046811.4302192,15581.36711786,31.067232131958008,-26.95273208618164,110.16700744628906,-24.367061614990234,-36.25725173950195,111.69225311279297,31.678333282470703,-56.49137878417969,104.66108703613281,-31.080860137939453,-12.443684577941895,84.41863250732422,Stop,Stepping
1751046811.440269,15581.377224335,30.927461624145508,-27.085050582885742,110.16071319580078,-24.258602142333984,-36.346763610839844,111.64285278320312,31.561683654785156,-56.489803314208984,104.6125717163086,-30.97127914428711,-12.594289779663086,84.50724029541016,Stop,Stepping
1751046811.4502559,15581.386629485,30.78533172607422,-27.219614028930664,110.15354919433594,-24.148334503173828,-36.43761444091797,111.59197998046875,31.44287872314453,-56.48796844482422,104.562744140625,-30.859642028808594,-12.747587203979492,84.5967025756836,Stop,Stepping
1751046811.460254,15581.398456549,30.639833450317383,-27.35736656188965,110.14540100097656,-24.03546142578125,-36.53045654296875,111.53923797607422,31.321069717407227,-56.485836029052734,104.51123809814453,-30.745141983032227,-12.904679298400879,84.68759155273438,Stop,Stepping
1751046811.4702315,15581.407053469,30.49205780029297,-27.497276306152344,110.13627624511719,-23.92083740234375,-36.62456130981445,111.4849853515625,31.197145462036133,-56.4834098815918,104.45835876464844,-30.62863540649414,-13.064386367797852,84.7791748046875,Stop,Stepping
1751046811.4802606,15581.416509917,30.340370178222656,-27.640880584716797,110.12601470947266,-23.80319595336914,-36.72096252441406,111.42855072021484,31.06972885131836,-56.48063659667969,104.40351867675781,-30.50880241394043,-13.228499412536621,84.8724365234375,Stop,Stepping
1751046811.490228,15581.426419056,30.18675422668457,-27.786293029785156,110.11469268798828,-23.684078216552734,-36.81838607788086,111.37064361572266,30.94047737121582,-56.477542877197266,104.34738159179688,-30.387205123901367,-13.394867897033691,84.96609497070312,Stop,Stepping
1751046811.5001435,15581.437221785,30.030881881713867,-27.9338321685791,110.10223388671875,-23.563217163085938,-36.91702651977539,111.31108856201172,30.8090877532959,-56.47409439086914,104.28980255126953,-30.263566970825195,-13.563868522644043,85.060302734375,Stop,Stepping
1751046811.5102265,15581.446734436,29.869749069213867,-28.086332321166992,110.08833312988281,-23.43829917907715,-37.01877212524414,111.24869537353516,30.673030853271484,-56.47021484375,104.22962188720703,-30.1354923248291,-13.738765716552734,85.1568374633789,Stop,Stepping
1751046811.5202265,15581.458467542,29.70698356628418,-28.240354537963867,110.0732192993164,-23.312124252319336,-37.12129592895508,111.18477630615234,30.535341262817383,-56.46596145629883,104.16814422607422,-30.00583839416504,-13.915637969970703,85.25344848632812,Stop,Stepping
1751046811.5302699,15581.466631593,29.541059494018555,-28.39731788635254,110.05669403076172,-23.183523178100586,-37.22556686401367,111.11872100830078,30.394718170166016,-56.46126937866211,104.1047592163086,-29.873382568359375,-14.096145629882812,85.35098266601562,Stop,Stepping
1751046811.54026,15581.476624543,29.372631072998047,-28.556623458862305,110.03874969482422,-23.052989959716797,-37.33113479614258,111.05071258544922,30.2517032623291,-56.45615005493164,104.0396728515625,-29.73862648010254,-14.279592514038086,85.44902038574219,Stop,Stepping
1751046811.5502727,15581.486550786,29.201534271240234,-28.718395233154297,110.01932525634766,-22.92040252685547,-37.438106536865234,110.98063659667969,30.106138229370117,-56.450584411621094,103.97279357910156,-29.601425170898438,-14.466180801391602,85.547607421875,Stop,Stepping
1751046811.5602672,15581.496595481,29.02793312072754,-28.882488250732422,109.99835205078125,-22.785886764526367,-37.54635238647461,110.90851593017578,29.95815658569336,-56.44452667236328,103.90411376953125,-29.46188735961914,-14.655720710754395,85.64656829833984,Stop,Stepping
1751046811.5702057,15581.507178476,28.85249137878418,-29.04825210571289,109.97586822509766,-22.649961471557617,-37.655433654785156,110.8345718383789,29.808305740356445,-56.4379997253418,103.8338851928711,-29.320547103881836,-14.847498893737793,85.74549102783203,Stop,Stepping
1751046811.5802631,15581.516469504,28.672706604003906,-29.218036651611328,109.95144653320312,-22.510683059692383,-37.76689529418945,110.7576904296875,29.654434204101562,-56.43090057373047,103.76104736328125,-29.17536163330078,-15.044271469116211,85.8457260131836,Stop,Stepping
1751046811.590265,15581.526459096,28.49125099182129,-29.389326095581055,109.9254150390625,-22.370121002197266,-37.87906265258789,110.6789321899414,29.498807907104492,-56.42327880859375,103.68661499023438,-29.02846336364746,-15.243132591247559,85.94570922851562,Stop,Stepping
1751046811.6002433,15581.53645897,28.307395935058594,-29.56277084350586,109.8975601196289,-22.227712631225586,-37.99235534667969,110.59796142578125,29.340797424316406,-56.415103912353516,103.61028289794922,-28.87925910949707,-15.444860458374023,86.04578399658203,Stop,Stepping
1751046811.610275,15581.547106245,28.120697021484375,-29.73880386352539,109.86776733398438,-22.083112716674805,-38.10702896118164,110.51449584960938,29.179996490478516,-56.40632247924805,103.53178405761719,-28.72736358642578,-15.649989128112793,86.1461410522461,Stop,Stepping
